14,0
14,1
11,2
11,3
17,4
22,5
17,6
19,7
11,8
17,9
15,10
15,11
22,12
6,13
14,14
6,15
17,16
22,17
14,18
14,19
17,20
17,21
11,22
19,23
11,24
22,25
11,26
11,27
22,28
22,29
19,30
22,31
17,32
15,33
11,34
22,35
11,36
19,37
11,38
15,39
15,40
22,41
14,42
22,43
17,44
6,45
19,46
14,47
11,48
17,49
22,50
6,51
6,52
11,53
19,54
19,55
11,56
15,57
22,58
15,59
14,60
11,61
11,62
22,63
6,64
14,65
15,66
15,67
11,68
17,69
17,70
15,71
6,72
22,73
15,74
19,75
19,76
15,77
14,78
22,79
14,80
6,81
14,82
22,83
11,84
22,85
15,86
6,87
19,88
14,89
15,90
15,91
17,92
37,93
9,94
9,95
37,96
37,97
9,98
28,99
9,100
37,101
39,102
3,103
16,104
3,105
16,106
23,107
3,108
39,109
16,110
23,111
3,112
39,113
39,114
16,115
39,116
39,117
3,118
4,119
30,120
30,121
30,122
30,123
30,124
5,125
36,126
6,127
22,128
7,129
27,130
1,131
32,132
31,133
32,134
1,135
31,136
1,137
31,138
1,139
8,140
27,141
31,142
1,143
32,144
1,145
27,146
32,147
27,148
27,149
31,150
32,151
7,152
1,153
32,154
8,155
32,156
31,157
7,158
7,159
1,160
31,161
8,162
0,163
0,164
21,165
1,166
8,167
7,168
2,169
2,170
3,171
3,172
3,173
16,174
23,175
3,176
23,177
23,178
3,179
16,180
3,181
23,182
39,183
16,184
3,185
39,186
39,187
16,188
39,189
39,190
39,191
3,192
3,193
3,194
23,195
3,196
23,197
3,198
3,199
3,200
3,201
39,202
39,203
23,204
23,205
23,206
16,207
39,208
39,209
23,210
16,211
16,212
3,213
23,214
3,215
16,216
16,217
16,218
16,219
3,220
16,221
16,222
23,223
24,224
26,225
26,226
10,227
5,228
38,229
5,230
36,231
13,232
27,233
7,234
8,235
1,236
27,237
27,238
32,239
1,240
27,241
7,242
8,243
31,244
7,245
31,246
8,247
31,248
27,249
7,250
1,251
27,252
8,253
7,254
1,255
31,256
32,257
8,258
7,259
31,260
27,261
8,262
18,263
4,264
30,265
18,266
30,267
4,268
4,269
4,270
30,271
18,272
18,273
4,274
30,275
18,276
18,277
4,278
4,279
30,280
4,281
18,282
4,283
4,284
18,285
4,286
18,287
4,288
30,289
30,290
18,291
18,292
30,293
18,294
25,295
25,296
25,297
33,298
20,299
33,300
20,301
33,302
35,303
35,304
20,305
33,306
35,307
35,308
25,309
33,310
25,311
25,312
25,313
20,314
25,315
25,316
35,317
25,318
20,319
33,320
25,321
35,322
34,323
34,324
12,325
34,326
34,327
12,328
12,329
34,330
12,331
34,332
6,333
15,334
11,335
17,336
17,337
22,338
11,339
19,340
14,341
14,342
17,343
37,344
28,345
29,346
2,347
37,348
2,349
28,350
2,351
37,352
28,353
2,354
2,355
29,356
2,357
2,358
29,359
28,360
9,361
29,362
37,363
2,364
29,365
28,366
37,367
2,368
28,369
2,370
29,371
29,372
28,373
37,374
29,375
37,376
29,377
2,378
9,379
9,380
9,381
9,382
37,383
28,384
28,385
37,386
2,387
9,388
37,389
37,390
9,391
9,392
37,393
39,394
23,395
16,396
3,397
39,398
3,399
39,400
3,401
3,402
16,403
23,404
39,405
16,406
23,407
39,408
23,409
23,410
23,411
3,412
16,413
16,414
16,415
16,416
16,417
23,418
24,419
24,420
0,421
24,422
24,423
26,424
26,425
38,426
5,427
38,428
5,429
36,430
13,431
36,432
13,433
27,434
32,435
1,436
31,437
7,438
1,439
7,440
1,441
27,442
31,443
27,444
1,445
1,446
1,447
8,448
32,449
32,450
4,451
4,452
5,453
38,454
6,455
22,456
6,457
7,458
1,459
27,460
32,461
8,462
31,463
27,464
1,465
31,466
8,467
7,468
32,469
31,470
31,471
32,472
8,473
1,474
7,475
8,476
1,477
31,478
1,479
7,480
31,481
32,482
31,483
1,484
1,485
27,486
27,487
32,488
7,489
32,490
27,491
8,492
32,493
32,494
27,495
7,496
1,497
8,498
7,499
8,500
7,501
8,502
7,503
32,504
32,505
27,506
7,507
8,508
8,509
8,510
1,511
1,512
32,513
7,514
8,515
1,516
31,517
32,518
32,519
8,520
1,521
8,522
8,523
7,524
31,525
32,526
31,527
32,528
32,529
27,530
32,531
27,532
1,533
31,534
1,535
27,536
32,537
31,538
1,539
31,540
31,541
7,542
8,543
8,544
18,545
18,546
25,547
35,548
33,549
35,550
33,551
35,552
33,553
33,554
20,555
20,556
35,557
34,558
12,559
12,560
34,561
12,562
34,563
34,564
34,565
6,566
0,567
24,568
1,569
31,570
31,571
7,572
2,573
9,574
3,575
16,576
3,577
39,578
39,579
3,580
3,581
16,582
16,583
39,584
23,585
24,586
24,587
26,588
5,589
26,590
10,591
5,592
38,593
38,594
38,595
5,596
26,597
10,598
38,599
38,600
38,601
10,602
10,603
26,604
10,605
38,606
38,607
5,608
38,609
5,610
26,611
26,612
5,613
38,614
38,615
5,616
10,617
10,618
26,619
5,620
36,621
36,622
13,623
13,624
13,625
27,626
32,627
1,628
1,629
1,630
32,631
1,632
8,633
18,634
4,635
4,636
4,637
30,638
18,639
25,640
25,641
35,642
35,643
35,644
33,645
35,646
35,647
35,648
35,649
35,650
0,651
21,652
1,653
32,654
31,655
31,656
2,657
9,658
3,659
23,660
16,661
16,662
16,663
39,664
16,665
3,666
23,667
16,668
39,669
3,670
3,671
16,672
23,673
23,674
24,675
21,676
24,677
21,678
24,679
0,680
0,681
0,682
24,683
0,684
24,685
26,686
38,687
38,688
26,689
26,690
5,691
10,692
26,693
10,694
26,695
10,696
26,697
38,698
38,699
10,700
38,701
38,702
10,703
10,704
26,705
10,706
5,707
5,708
38,709
26,710
5,711
38,712
38,713
10,714
5,715
5,716
26,717
26,718
26,719
26,720
26,721
5,722
5,723
38,724
38,725
26,726
26,727
26,728
5,729
10,730
10,731
5,732
5,733
38,734
26,735
5,736
36,737
36,738
13,739
36,740
36,741
13,742
27,743
31,744
32,745
27,746
7,747
31,748
7,749
8,750
27,751
1,752
27,753
7,754
1,755
27,756
31,757
1,758
8,759
31,760
7,761
8,762
27,763
32,764
7,765
1,766
7,767
27,768
32,769
27,770
27,771
7,772
27,773
27,774
27,775
27,776
31,777
32,778
27,779
1,780
27,781
1,782
1,783
27,784
31,785
8,786
8,787
7,788
27,789
27,790
27,791
7,792
1,793
1,794
32,795
7,796
31,797
7,798
1,799
31,800
31,801
8,802
31,803
32,804
27,805
8,806
18,807
30,808
4,809
4,810
30,811
30,812
4,813
4,814
18,815
30,816
4,817
30,818
30,819
4,820
30,821
4,822
18,823
18,824
25,825
33,826
35,827
35,828
25,829
20,830
33,831
20,832
25,833
25,834
33,835
25,836
20,837
25,838
25,839
25,840
33,841
25,842
33,843
35,844
33,845
25,846
25,847
20,848
0,849
0,850
21,851
24,852
24,853
21,854
21,855
21,856
1,857
8,858
18,859
30,860
2,861
9,862
3,863
3,864
39,865
16,866
16,867
3,868
3,869
23,870
24,871
21,872
24,873
24,874
26,875
5,876
10,877
5,878
5,879
26,880
5,881
5,882
5,883
4,884
30,885
5,886
5,887
10,888
6,889
15,890
17,891
14,892
14,893
22,894
7,895
27,896
7,897
1,898
8,899
8,900
18,901
30,902
18,903
4,904
30,905
30,906
30,907
30,908
4,909
30,910
18,911
18,912
30,913
4,914
18,915
30,916
18,917
25,918
33,919
0,920
0,921
24,922
1,923
27,924
2,925
37,926
3,927
23,928
23,929
16,930
23,931
3,932
4,933
18,934
5,935
10,936
10,937
5,938
38,939
38,940
10,941
38,942
6,943
22,944
7,945
31,946
8,947
1,948
8,949
32,950
8,951
32,952
8,953
18,954
30,955
18,956
18,957
30,958
4,959
18,960
18,961
5,962
10,963
26,964
38,965
26,966
6,967
22,968
7,969
1,970
1,971
31,972
32,973
1,974
7,975
31,976
7,977
31,978
32,979
7,980
1,981
7,982
7,983
8,984
31,985
7,986
8,987
1,988
7,989
31,990
1,991
32,992
27,993
32,994
27,995
8,996
32,997
32,998
27,999
32,1000
7,1001
27,1002
7,1003
7,1004
4,1005
18,1006
5,1007
26,1008
6,1009
6,1010
14,1011
7,1012
1,1013
7,1014
8,1015
32,1016
8,1017
18,1018
18,1019
25,1020
20,1021
35,1022
34,1023
12,1024
34,1025
34,1026
34,1027
34,1028
12,1029
12,1030
12,1031
34,1032
12,1033
34,1034
34,1035
12,1036
12,1037
34,1038
34,1039
34,1040
12,1041
12,1042
12,1043
34,1044
12,1045
12,1046
34,1047
12,1048
12,1049
12,1050
34,1051
6,1052
22,1053
11,1054
19,1055
17,1056
6,1057
17,1058
22,1059
22,1060
14,1061
6,1062
11,1063
15,1064
22,1065
11,1066
6,1067
17,1068
15,1069
22,1070
11,1071
17,1072
19,1073
15,1074
0,1075
24,1076
0,1077
24,1078
1,1079
31,1080
1,1081
2,1082
28,1083
3,1084
16,1085
3,1086
39,1087
3,1088
16,1089
39,1090
23,1091
3,1092
3,1093
23,1094
3,1095
16,1096
16,1097
3,1098
16,1099
3,1100
23,1101
4,1102
30,1103
5,1104
36,1105
36,1106
36,1107
36,1108
6,1109
11,1110
19,1111
7,1112
1,1113
31,1114
1,1115
31,1116
1,1117
1,1118
7,1119
32,1120
1,1121
27,1122
32,1123
8,1124
7,1125
31,1126
1,1127
8,1128
8,1129
1,1130
31,1131
7,1132
31,1133
31,1134
31,1135
31,1136
1,1137
27,1138
1,1139
1,1140
32,1141
1,1142
31,1143
8,1144
27,1145
0,1146
21,1147
24,1148
0,1149
1,1150
32,1151
31,1152
2,1153
9,1154
2,1155
37,1156
3,1157
23,1158
23,1159
0,1160
21,1161
1,1162
7,1163
8,1164
2,1165
37,1166
2,1167
3,1168
23,1169
3,1170
16,1171
16,1172
16,1173
16,1174
39,1175
39,1176
23,1177
39,1178
16,1179
16,1180
23,1181
39,1182
3,1183
39,1184
16,1185
39,1186
23,1187
24,1188
24,1189
24,1190
24,1191
24,1192
26,1193
5,1194
5,1195
5,1196
38,1197
38,1198
10,1199
10,1200
10,1201
10,1202
26,1203
5,1204
5,1205
36,1206
36,1207
36,1208
36,1209
36,1210
36,1211
13,1212
36,1213
13,1214
27,1215
32,1216
1,1217
1,1218
7,1219
8,1220
8,1221
27,1222
1,1223
27,1224
8,1225
32,1226
7,1227
31,1228
27,1229
32,1230
31,1231
1,1232
27,1233
32,1234
1,1235
1,1236
31,1237
7,1238
31,1239
0,1240
24,1241
1,1242
32,1243
8,1244
7,1245
8,1246
1,1247
2,1248
29,1249
3,1250
39,1251
3,1252
23,1253
16,1254
3,1255
16,1256
16,1257
23,1258
3,1259
16,1260
23,1261
16,1262
23,1263
3,1264
16,1265
39,1266
23,1267
23,1268
23,1269
24,1270
26,1271
5,1272
26,1273
10,1274
26,1275
26,1276
38,1277
26,1278
10,1279
10,1280
10,1281
38,1282
38,1283
10,1284
0,1285
24,1286
26,1287
26,1288
1,1289
27,1290
1,1291
31,1292
31,1293
1,1294
32,1295
2,1296
37,1297
37,1298
3,1299
23,1300
23,1301
24,1302
26,1303
26,1304
26,1305
26,1306
5,1307
36,1308
13,1309
13,1310
13,1311
36,1312
36,1313
13,1314
13,1315
27,1316
8,1317
1,1318
1,1319
7,1320
7,1321
0,1322
0,1323
1,1324
8,1325
31,1326
32,1327
31,1328
8,1329
31,1330
2,1331
2,1332
2,1333
2,1334
3,1335
3,1336
3,1337
39,1338
16,1339
39,1340
3,1341
3,1342
23,1343
16,1344
39,1345
23,1346
39,1347
3,1348
39,1349
16,1350
16,1351
23,1352
16,1353
3,1354
23,1355
3,1356
3,1357
23,1358
39,1359
3,1360
23,1361
23,1362
39,1363
3,1364
39,1365
23,1366
24,1367
21,1368
0,1369
24,1370
24,1371
21,1372
21,1373
21,1374
24,1375
26,1376
38,1377
26,1378
26,1379
5,1380
5,1381
5,1382
5,1383
10,1384
10,1385
5,1386
38,1387
5,1388
5,1389
5,1390
10,1391
10,1392
5,1393
26,1394
10,1395
38,1396
38,1397
26,1398
10,1399
38,1400
10,1401
10,1402
26,1403
38,1404
10,1405
10,1406
38,1407
38,1408
26,1409
38,1410
10,1411
38,1412
38,1413
26,1414
38,1415
26,1416
38,1417
10,1418
38,1419
38,1420
10,1421
26,1422
38,1423
5,1424
36,1425
13,1426
13,1427
13,1428
13,1429
13,1430
36,1431
36,1432
13,1433
13,1434
13,1435
36,1436
36,1437
36,1438
36,1439
13,1440
13,1441
36,1442
36,1443
13,1444
27,1445
8,1446
7,1447
32,1448
32,1449
27,1450
27,1451
31,1452
7,1453
31,1454
31,1455
7,1456
31,1457
8,1458
18,1459
4,1460
18,1461
18,1462
4,1463
30,1464
18,1465
